CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
19-01-0719-43,26-018,ZACAPA,ZACAPA,EDAC - PRONADE -,ALDEA BARRIO NUEVO,,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0720-43,26-018,ZACAPA,ZACAPA,EDAC - PRONADE -,ALDEA PLAN DEL MORRO,,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0721-43,26-018,ZACAPA,ZACAPA,EDAC - PRONADE -,ALDEA CIMARRON,,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0723-46,19-019,ZACAPA,ZACAPA,COLEGIO PARTICULAR MIXTO LICEO CRISTIANO ZACAPANECO,12 AVENIDA Y 8A. CALLE ESQUINA ZONA 1,79410316,HUGO WILFREDO VARGAS CHACON,NERY ANTONIO APARICIO MORALES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0729-45,19-01-1118,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA LA FRAGUA,31354225,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,ALICIA MARIELA LOYO CARDONA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0730-45,19-002,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA SAN JUAN,40453199,MARIA ELENA GARCIA CONTRERAS DE QUINTO,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0731-45,19-01-1118,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA SANTA LUCIA,51556269,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,LUIS ELIZANDRO SAGASTUME HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0733-42,,ZACAPA,ZACAPA,EODP,ALDEA LOMA DEL VIENTO,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0734-42,19-01-1119,ZACAPA,ZACAPA,CEIN -PAIN-,ALDEA BARRIO NUEVO,42798797,AURA LORENA CANTORAL AGUSTÍN,LESBY JANNETTE GÓMEZ MILIÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0735-43,,ZACAPA,ZACAPA,EORM,ALDEA BARRIO NUEVO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0736-43,,ZACAPA,ZACAPA,EORM,CASERIO EL TRAPICHE,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0737-43,,ZACAPA,ZACAPA,EORM,RIO ARRIBA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0738-43,,ZACAPA,ZACAPA,EORM,LOS JOCOTES,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0739-43,19-01-1118,ZACAPA,ZACAPA,EORM,ALDEA PIE DE LA CUESTA,37175545,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,SIBIA MARISOL GARCÍA ANTÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0740-42,,ZACAPA,ZACAPA,EODP,BARRIO LAS CANCHITAS,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0741-42,,ZACAPA,ZACAPA,EODP,ALDEA PASABIEN,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0742-43,,ZACAPA,ZACAPA,EORM,CASERIO SAN LORENZO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0760-43,,ZACAPA,ZACAPA,EOUM,BARRIO LA ESTACION,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0761-43,,ZACAPA,ZACAPA,EOUM 'HOGAR TEMPORAL',,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0762-43,26-018,ZACAPA,ZACAPA,EDAC - PRONADE -,ALDEA EL TRAPICHE,,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0763-43,,ZACAPA,ZACAPA,EDAC - PRONADE -,ALDEA PIE DE LA CUESTA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0764-43,26-018,ZACAPA,ZACAPA,EDAC - PRONADE -,ALDEA SINANECA,,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0772-43,,ZACAPA,ZACAPA,EDAC - PRONADE -,CASERIO MARIQUITA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0781-42,19-01-1118,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA JUMUZNA,54933004,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,MARÍA EUGENIA CORDÓN Y CORDÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0782-42,19-01-1120,ZACAPA,ZACAPA,EODP,ALDEA SAN PABLO,31751929,FLORIDALMA GARCÍA LUNA DE HICHOS,GREICY LISURAMA VASQUEZ SAGASTUME,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0814-45,,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA MANZANOTES,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0815-45,,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA LA MAJADA,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,SABATINO,ZACAPA
19-01-0828-45,,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA JONES,,,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,SABATINO,ZACAPA
19-01-0862-42,19-01-1119,ZACAPA,ZACAPA,CEIN -PAIN-,ALDEA LOMA DEL VIENTO,46993526,AURA LORENA CANTORAL AGUSTÍN,CLAUDIA ANA VARGAS GUERRA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0876-43,26-018,ZACAPA,ZACAPA,EDAC - PRONADE -,CASERIO LA CHISPIA,,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0877-43,26-018,ZACAPA,ZACAPA,EDAC - PRONADE -,CASERIO EL CANAL,,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0878-43,26-018,ZACAPA,ZACAPA,EDAC - PRONADE -,ALDEA RIO ARRIBA,,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0879-43,26-018,ZACAPA,ZACAPA,EDAC - PRONADE -,ALDEA LOS JOCOTES,,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0880-42,26-018,ZACAPA,ZACAPA,EDAC - PRONADE - ANEXA,ALDEA PLAN DEL MORRO,,ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0881-42,26-018,ZACAPA,ZACAPA,EDAC - PRONADE - ANEXA,ALDEA BARRIO NUEVO,,ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0886-43,19-004,ZACAPA,ZACAPA,EORM,ALDEA LA LAMPARA,,FLORIDALMA GARCIA  LUNA DE  HICHOS,JORGE ALBERTO CORDÓN CERMEÑO,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0887-42,19-01-1119,ZACAPA,ZACAPA,CEIN -PAIN-,ALDEA EL MAGUEY,57476165,AURA LORENA CANTORAL AGUSTÍN,ASTRID VIVIANA MEJÍA SALGUERO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0894-46,25-000,ZACAPA,ZACAPA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,SONIA HAYDEE REYES MONTERROSO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ZACAPA
19-01-0897-42,19-01-1116,ZACAPA,ZACAPA,EODP,COLONIA LOMAS DE FLORENCIA BARRIO CRUZ DE MAYO,59104293,SONIA HAYDEE RUIZ WONG,ASTRID VANESSA ANTÓN CABRERA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-01-0907-42,26-018,ZACAPA,ZACAPA,EDAC -PRONADE- ANEXA,ALDEA RIO ARRIBA,,ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0908-42,26-018,ZACAPA,ZACAPA,EDAC -PRONADE- ANEXA,ALDEA SINANECA,,ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0909-42,26-018,ZACAPA,ZACAPA,EDAC -PRONADE- ANEXA,CASERIO EL CANAL,,ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0910-42,26-018,ZACAPA,ZACAPA,EDAC -PRONADE- ANEXA,CASERIO LA CHISPIA,,ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0911-46,19-01-1116,ZACAPA,ZACAPA,ESCUELA NORMAL DE EDUCACIÓN FÍSICA,COMPLEJO DEPORTIVO ZONA 4,59452938,SONIA HAYDEE RUIZ WONG,ROSA LILIAN ESPAÑA ALARCÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-01-0921-42,19-01-1119,ZACAPA,ZACAPA,ESCUELA OFICIAL DE PÁRVULOS ANEXA A EORM,CASERIO CANOGUITAS ALDEA LOMA DEL VIENTO,51681312,AURA LORENA CANTORAL AGUSTÍN,OSBALDO RENÉ PRADO LUNA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0922-42,19-01-1121,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA CERRO CHIQUITO,30404387,JORGE ALBERTO CORDÓN CERMEÑO,EVELYN PATRICIA BARRIENTOS CASASOLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0923-42,19-01-1118,ZACAPA,ZACAPA,EODP ANEXA A EORM,COLONIA NORUEGA ALDEA LLANO DE CALDERON,57705614,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,JUAN CARLOS SINTUJ CHINCHILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0924-43,19-01-1118,ZACAPA,ZACAPA,EORM,COLONIA NORUEGA ALDEA LLANO DE CALDERON,57705614,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,JUAN CARLOS SINTUJ CHINCHILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0926-43,19-01-1121,ZACAPA,ZACAPA,EORM,CASERIO  CERRO PELÓN,46462225,JORGE ALBERTO CORDÓN CERMEÑO,AGRIPINO  PÉREZ Y PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0927-43,19-01-1119,ZACAPA,ZACAPA,EORM,CASERIO CANOGUITAS ALDEA LOMA DEL VIENTO,51681312,AURA LORENA CANTORAL AGUSTÍN,OSBALDO RENÉ PRADO LUNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0928-43,19-01-1118,ZACAPA,ZACAPA,EORM,COLONIA CONEVISA,33241495,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,MARÍA JOSÉ ROBLES ROLDÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0929-43,19-002,ZACAPA,ZACAPA,EORM,CERRO MIRAMUNDO,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0930-43,19-01-1118,ZACAPA,ZACAPA,EORM,"COLONIA JUAN PABLO II,",32309904,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,NUBIA MILEY BLANCO CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0931-46,19-01-1116,ZACAPA,ZACAPA,COLEGIO MODERNO ZACAPANECO,"9A. CALLE 15-26, ZONA 1",79413549,SONIA HAYDEE RUIZ WONG,ESTER SARAÍ FLORES ESPAÑA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0940-45,19-01-1117,ZACAPA,ZACAPA,"CENTRO DE EDUCACION A DISTANCIA  ""ITZAMNÁ""",5A. CALLE 11-20 ZONA 1,58765309,HUGO WILFREDO VARGAS CHACÓN,AÍDA CONSUELO CHACÓN MARÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0941-45,19-019,ZACAPA,ZACAPA,"CENTRO DE EDUCACION A DISTANCIA  "" ITZAMNÁ""",5A. CALLE 11-20 ZONA 1,58765309,HUGO WILFREDO VARGAS CHACON,AÍDA CONSUELO CHACÓN MARÍN,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0942-46,19-01-1117,ZACAPA,ZACAPA,"CENTRO DE EDUCACIÓN A DISTANCIA  ""ITZAMNÁ""",5A. CALLE 11-20 ZONA 1,58765309,HUGO WILFREDO VARGAS CHACÓN,AÍDA CONSUELO CHACÓN MARÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0943-46,19-019,ZACAPA,ZACAPA,"CENTRO DE EDUCACION A DISTANCIA  ""ITZAMNÁ""",5A. CALLE 11-20 ZONA 1,58765309,HUGO WILFREDO VARGAS CHACON,AÍDA CONSUELO CHACÓN MARÍN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0945-46,19-01-1117,ZACAPA,ZACAPA,ESCUELA NORMAL INTERCULTURAL,"5TA. CALLE 11-20 ZONA 1, BARRIO LA SOLEDAD",79415182,HUGO WILFREDO VARGAS CHACÓN,RITA MARIA SETT PINTO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-01-0950-45,19-002,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA EL PINALITO,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0951-42,19-01-1118,ZACAPA,ZACAPA,EODP ANEXA A EORM,COLONIA CONEVISA,33241494,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,MARÍA JOSÉ ROBLES ROLDÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0952-42,19-002,ZACAPA,ZACAPA,EODP ANEXA A EORM,COLONIA JUAN PABLO II A UN COSTADO HOSPITAL REGIONAL,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,MERCEDES  HERNÁNDEZ BARAHONA,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0957-45,,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA COROZO,,,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0958-43,19-01-1119,ZACAPA,ZACAPA,EORM,COLONIA MUNICIPAL LA NOPALERA #2 ALDEA LA MAJADA,31705722,AURA LORENA CANTORAL AGUSTÍN,EVELIN JOVELINA ROCA HUALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0959-42,19-01-1119,ZACAPA,ZACAPA,EODP ANEXA A EORM,COLONIA MUNICIPAL LA NOPALERA #2 ALDEA LA MAJADA,31705722,AURA LORENA CANTORAL AGUSTÍN,EVELIN JOVELINA ROCA HUALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0985-42,26-018,ZACAPA,ZACAPA,EDAC -PRONADE- ANEXA,CASERIO CERRO MIRAMUNDO,,ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0986-43,26-018,ZACAPA,ZACAPA,EDAC -PRONADE-,CASERIO CERRO MIRAMUNDO,,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0987-43,26-018,ZACAPA,ZACAPA,EDAC -PRONADE-,ASENTAMIENTO ALDEA LA FRAGUA,,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0988-43,19-01-1121,ZACAPA,ZACAPA,EORM,CASERIO EL ZAPOTAL,57489489,JORGE ALBERTO CORDÓN CERMEÑO,ANDREA JAZMÍN GARCÍA RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0989-42,19-01-1118,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA AGUA BLANCA,30512846,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,HECTOR GEOVANY LOYO CASTAÑEDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0990-42,19-01-1119,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA TAPATA,42617980,AURA LORENA CANTORAL AGUSTÍN,KARLA CELESTE VARGAS GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0991-42,19-01-1121,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA CERRO GRANDE,59639979,JORGE ALBERTO CORDÓN CERMEÑO,WILIAN ENRIQUE MONROY CALDERÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0992-43,19-01-1120,ZACAPA,ZACAPA,EORM,ALDEA LOS LIMONES,59951695,FLORIDALMA GARCÍA LUNA DE HICHOS,OSCAR ABEL SOLIS OLIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-1012-46,19-01-1116,ZACAPA,ZACAPA,"CENTRO EDUCATIVO JUVENIL CATÓLICO  ""NUESTRA SEÑORA DE FÁTIMA""",12 CALLE A 14-03 ZONA 1,79410382,SONIA HAYDEE RUIZ WONG,FIDIAS ROBERTO MONROY LEMUS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-1016-42,19-01-1120,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA POLJA,35440760,FLORIDALMA GARCÍA LUNA DE HICHOS,MIRIAM DEL CARMÉN PINEDA INTERIANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-1017-42,19-01-1118,ZACAPA,ZACAPA,EODP,COLONIA JUAN PABLO II,42127455,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,MARIA DE LOURDES PELAEZ PORTILLO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-01-1030-42,26-019,ZACAPA,ZACAPA,EDAC -PRONADE- ANEXA,ALDEA EL TRAPICHE,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-1032-42,19-01-1118,ZACAPA,ZACAPA,ESCUELA OFICIAL DE PÁRVULOS ANEXA A EORM,"ALDEA PIE DE LA CUESTA ZACAPA, ZACAPA",37175545,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,SIBIA MARISOL GARCÍA ANTÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-1033-42,19-01-1119,ZACAPA,ZACAPA,CEIN -PAIN- ANEXO A EORM,ALDEA EL FRUTILLO,56322859,AURA LORENA CANTORAL AGUSTÍN,MAURA NATHALEÉ GARCÍA ZABALETA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-1034-42,19-015,ZACAPA,ZACAPA,ESCUELA DE APLICACION DE EDUCACION PREPRIMARIA ANEXA A INSTITUTO NORMAL ZACAPANECO,"5A. CALLE 17-52 ZONA 3, BARRIO EL CALVARIO",79411086,SILDY MARIELA PEREZ FRANCO,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-1035-46,19-001,ZACAPA,ZACAPA,INSTITUTO EDUCATIVO GUATEMALTECO,4A. CALLE 2-31 ZONA 2,79578686,SONIA HAYDEE RUIZ WONG,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-1036-45,19-001,ZACAPA,ZACAPA,INSTITUTO EDUCATIVO GUATEMALTECO (POR MADUREZ),4A. CALLE 2-31 ZONA 2,,SONIA HAYDEE RUIZ WONG,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DOMINICAL,ZACAPA
19-01-1061-45,19-01-1121,ZACAPA,ZACAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO. 199,ALDEA GUADALUPE,56966845,JORGE ALBERTO CORDÓN CERMEÑO,CARLOS ISAIAS RESULEU FELIPE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-1062-45,19-018,ZACAPA,ZACAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA MATASANO,,MAYRA MARIVEL LOPEZ HERNANDEZ,SIN DIRECTOR POR ESTAR CERRADA TEMPORALMENTE,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-1065-45,19-01-1120,ZACAPA,ZACAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.239,ALDEA CAMALOTE,57556589,FLORIDALMA GARCÍA LUNA DE HICHOS,BERTA  MEJÍA SÁNCHEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-1067-45,19-018,ZACAPA,ZACAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED  240,ALDEA PLAN DEL MORRO,53208449,MAYRA MARIVEL LOPEZ HERNANDEZ,ELMER WILLY DE PAZ SÁNCHEZ,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
