CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
06-04-0030-42,06-04-0322,SANTA ROSA,CASILLAS,EODP,CASERIO LA HIERBA BUENA ALDEA EL CARMEN,,PABLO DE JESUS SANTOS ALVAREZ,CLEIDY MELISSA HERNÁNDEZ DONIS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0031-42,06-04-0322,SANTA ROSA,CASILLAS,EODP,ALDEA LAS MARIAS,,PABLO DE JESUS SANTOS ALVAREZ,MIRNA AZUCENA MORALES Y MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0032-42,06-04-0322,SANTA ROSA,CASILLAS,EODP,"PARCELAMIENTO LAS ILUSIONES, PINOS ALTOS",,PABLO DE JESUS SANTOS ALVAREZ,ANA LUCIA BOCANEGRA FERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0033-42,06-04-0322,SANTA ROSA,CASILLAS,EODP,CASERÍO CERRO DE DON LEON,48810537,PABLO DE JESUS SANTOS ALVAREZ,LUIS BERNARDO GONZÁLES RUANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0034-42,06-04-0311,SANTA ROSA,CASILLAS,EODP,ALDEA SAN JUAN TALPETATE,30874213,BRENDA GRISEL GARCIA BATRES DE DONIS,MILVIA DAMARIS MÉNDEZ RODRÍGUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0035-42,06-04-0323,SANTA ROSA,CASILLAS,EODP,CASERIO EL RETABLO,,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,VICTOR GIOVANNI DE  LA CRUZ JIMENEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0036-42,06-04-0323,SANTA ROSA,CASILLAS,EODP,ALDEA EL VOLCANCITO,,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,HÉCTOR DE JESÚS QUINTEROS CASTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0037-42,06-04-0323,SANTA ROSA,CASILLAS,EODP,ALDEA EL DURASNO,,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,RONY WALDEMAR CASTILLO PIVARAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0038-42,06-04-0322,SANTA ROSA,CASILLAS,CENTRO EDUCATIVO AYARZA,ALDEA AYARZA,54827897,PABLO DE JESUS SANTOS ALVAREZ,YOJANA ROSSYBEL NÁJERA ROSALES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0039-43,06-04-0322,SANTA ROSA,CASILLAS,CENTRO EDUCATIVO AYARZA,ALDEA AYARZA,54827897,PABLO DE JESUS SANTOS ALVAREZ,GLADYS SULEIDY SANTOS MARROQUÍN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0040-43,06-04-0322,SANTA ROSA,CASILLAS,"COLEGIO PARTICULAR MIXTO ""NUESTRA SEÑORA DEL ROSARIO""",ALDEA AYARZA,56390136,PABLO DE JESUS SANTOS ALVAREZ,NELIDA BERENICE SANTOS ALVAREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0041-42,06-04-0322,SANTA ROSA,CASILLAS,"COLEGIO PARTICULAR MIXTO ""NUESTRA SEÑORA DEL ROSARIO""",ALDEA AYARZA,56390136,PABLO DE JESUS SANTOS ALVAREZ,LILIAN BEATRIZ NÁJERA GÓMEZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0042-45,06-04-0323,SANTA ROSA,CASILLAS,INEB DE TELESECUNDARIA,ALDEA CORRALITOS,49766984,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,MARÍA DELIA ARRIAGA ORANTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0043-45,06-04-0323,SANTA ROSA,CASILLAS,INEB DE TELESECUNDARIA,ALDEA EL PALMAR,49714769,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,MARÍA LETICIA MARTINEZ HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0044-45,06-04-0323,SANTA ROSA,CASILLAS,INEB DE TELESECUNDARIA,ALDEA EL SALITRE,30891920,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,JHEIMY ELUISA GARCÍA PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0045-46,06-04-0322,SANTA ROSA,CASILLAS,"CENTRO EDUCATIVO AYARZA ""CEA""",ALDEA AYARZA,53225227,PABLO DE JESUS SANTOS ALVAREZ,GLENDA AMARILIS ARRIAGA MEDRANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0046-46,06-04-0311,SANTA ROSA,CASILLAS,INSTITUTO POR COOPERATIVA DE DIVERSIFICADO,CABECERA MUNICIPAL,31108329,BRENDA GRISEL GARCIA BATRES DE DONIS,AURA ENCARNACIÓN CORTÉZ GARCÍA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0047-45,06-04-0322,SANTA ROSA,CASILLAS,INEB TELESECUNDARIA,ALDEA  MONTE VERDE,39843728,PABLO DE JESUS SANTOS ALVAREZ,ROIBIN ELÍ LIMA DELGADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0048-45,06-04-0322,SANTA ROSA,CASILLAS,INEB TELESECUNDARIA,ALDEA LA ESPERANZA,57129890,PABLO DE JESUS SANTOS ALVAREZ,NORA VERALI HERRERA ESTRADA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0049-45,06-04-0311,SANTA ROSA,CASILLAS,INEB DE TELESECUNDARIA,ALDEA EL IZOTE,51786947,BRENDA GRISEL GARCIA BATRES DE DONIS,ARNOLDO  QUINTEROS GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0050-45,06-040,SANTA ROSA,CASILLAS,INEB DE TELESECUNDARIA,ALDEA BARRERA,44794766,BRENDA GRISEL GARCÍA BATRES DE DONIS,ADA LIZETH ORANTES SOLARES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0051-42,06-04-0311,SANTA ROSA,CASILLAS,EODP ANEXA A EORM,ALDEA LOS POCITOS,33219480,BRENDA GRISEL GARCIA BATRES DE DONIS,JULIETA MARISOL SALAZAR QUEVEDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0052-42,06-04-0311,SANTA ROSA,CASILLAS,EODP ANEXA A EORM,CASERÍO EL ARADO,40215749,BRENDA GRISEL GARCIA BATRES DE DONIS,NURY ZULEMA JIRÓN GALEANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0053-43,06-04-0311,SANTA ROSA,CASILLAS,EORM,"CASERÍO EL DERRUMBADERO, ALDEA LLANO GRANDE",45299371,BRENDA GRISEL GARCIA BATRES DE DONIS,OSCAR ALEJANDRO SÁNCHEZ BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0054-43,06-04-0322,SANTA ROSA,CASILLAS,EORM,CASERIO PINALON,40395858,PABLO DE JESUS SANTOS ALVAREZ,LIDIA LETISIA OLIVARES BOCANEGRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0055-43,06-04-0311,SANTA ROSA,CASILLAS,EORM,CASERÍO EL TABLÓN,32608419,BRENDA GRISEL GARCIA BATRES DE DONIS,GREISI NOHEMÍ MUÑOZ CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0056-45,06-04-0311,SANTA ROSA,CASILLAS,INEB,CASERIO LINDA VISTA,49849019,BRENDA GRISEL GARCIA BATRES DE DONIS,DORA MARLENY HERNÁNDEZ QUEVEDO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0057-46,06-04-0322,SANTA ROSA,CASILLAS,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA AYARZA,55737074,PABLO DE JESUS SANTOS ALVAREZ,CARLOS ARMANDO SARCEÑO Y SARCEÑO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0058-42,06-04-0323,SANTA ROSA,CASILLAS,EODP ANEXA A EORM,"CASERÍO CAÑALITOS, ALDEA AYARZA",46073931,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,DANILO MIGUEL GONZÁLEZ SALAZAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0059-43,06-04-0322,SANTA ROSA,CASILLAS,EORM,CASERÍO LOS CIMIENTOS,57472497,PABLO DE JESUS SANTOS ALVAREZ,YEYMI YESENIA ARRIAGA MEDRANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0060-45,06-04-0323,SANTA ROSA,CASILLAS,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA GUACAMAYAS,49035612,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,ANA MARÍA QUEVEDO MUÑOZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0061-46,06-04-0323,SANTA ROSA,CASILLAS,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SAN JUAN TAPALAPA,59013794,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,YAMILETH GABRIEL GONZÁLEZ RODRÍGUEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0099-42,06-04-0311,SANTA ROSA,CASILLAS,EODP ANEXA A EOUM,BARRIO LAS FLORES,32079895,BRENDA GRISEL GARCIA BATRES DE DONIS,MADELIN ROXANA DONIS CHAVARRÍA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0100-43,06-04-0311,SANTA ROSA,CASILLAS,EOUM,BARRIO LAS FLORES,30544373,BRENDA GRISEL GARCIA BATRES DE DONIS,MADELIN ROXANA DONIS CHAVARRÍA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0101-43,06-04-0323,SANTA ROSA,CASILLAS,EORM,ALDEA EL BEJUCAL,42544803,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,JOSÉ ESAÚ FELIPE VASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0102-43,06-04-0322,SANTA ROSA,CASILLAS,EORM,ALDEA MONTE VERDE,,PABLO DE JESUS SANTOS ALVAREZ,JOSÉ ANIBAL GUTIERREZ ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0103-43,06-04-0323,SANTA ROSA,CASILLAS,EORM,ALDEA GUACAMAYAS,55953043,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,DELMY AMARILIA GARCÍA GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0104-43,06-04-0311,SANTA ROSA,CASILLAS,EORM,ALDEA LAS MINAS,46512575,BRENDA GRISEL GARCIA BATRES DE DONIS,ANA LUCRECIA SOLARES MEDINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0105-43,06-04-0323,SANTA ROSA,CASILLAS,EORM,ALDEA PLAN GRANDE,40652296,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,NORA LISBETH GARCIA CHAVEZ DE ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0106-43,06-04-0323,SANTA ROSA,CASILLAS,EORM,ALDEA CORRALITOS,57707307,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,JULIO NEFTALÍ NAVAS SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0107-43,06-04-0323,SANTA ROSA,CASILLAS,EORM,ALDEA SAN JUAN TAPALAPA,48144616,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,WILMAR ESTUARDO MUÑOZ ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0108-43,06-04-0322,SANTA ROSA,CASILLAS,EORM,ALDEA PASO DE CABALLOS,52089946,PABLO DE JESUS SANTOS ALVAREZ,RIGOBERTO  GOMEZ ZUÑIGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0109-43,06-04-0322,SANTA ROSA,CASILLAS,EORM,ALDEA LAS CRUCITAS,46399269,PABLO DE JESUS SANTOS ALVAREZ,ERWIN ESTUARDO MÉNDEZ LEIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0110-43,06-04-0311,SANTA ROSA,CASILLAS,EORM,ALDEA EL JUTE,46512575,BRENDA GRISEL GARCIA BATRES DE DONIS,DELMY LETICIA ALVAREZ GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0111-43,06-04-0311,SANTA ROSA,CASILLAS,EORM,ALDEA SAN JUAN TALPETATE,,BRENDA GRISEL GARCIA BATRES DE DONIS,MILVIA DAMARIS MÉNDEZ RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0112-43,06-04-0311,SANTA ROSA,CASILLAS,EORM,ALDEA SAN MIGUEL RINCÓN,56154948,BRENDA GRISEL GARCIA BATRES DE DONIS,LUIS GEOBANI QUEVEDO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0113-43,06-04-0322,SANTA ROSA,CASILLAS,EORM,ALDEA EL CARMEN,33213085,PABLO DE JESUS SANTOS ALVAREZ,ROSALINA  ALVIZURES ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0114-43,06-04-0311,SANTA ROSA,CASILLAS,EORM,ALDEA BARRERA,32972967,BRENDA GRISEL GARCIA BATRES DE DONIS,ERIC VINICIO ORANTES SOLARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0115-43,06-04-0322,SANTA ROSA,CASILLAS,EORM,ALDEA PINOS ALTOS,49301284,PABLO DE JESUS SANTOS ALVAREZ,SANDRA LUCRECIA OLIVARES BOCANEGRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0116-43,06-04-0311,SANTA ROSA,CASILLAS,EORM,ALDEA LLANO GRANDE,56339970,BRENDA GRISEL GARCIA BATRES DE DONIS,AVILCAR EFREN PÉREZ MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0117-43,06-04-0322,SANTA ROSA,CASILLAS,EORM,ALDEA AYARZA,45551999,PABLO DE JESUS SANTOS ALVAREZ,JOSÉ ADOLFO DEL CID FERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0118-43,06-04-0323,SANTA ROSA,CASILLAS,EORM,CASERIO EL PINALITO,50091691,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,WENDY SUCELY LÓPEZ RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0119-43,06-04-0323,SANTA ROSA,CASILLAS,EORM,CASERIO EL RETABLO ALDEA TAPALAPA,,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,VICTOR GIOVANNI DE  LA CRUZ JIMENEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0120-43,06-04-0323,SANTA ROSA,CASILLAS,EORM,ALDEA EL DURAZNO,,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,RONY WALDEMAR CASTILLO PIVARAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0121-43,06-04-0322,SANTA ROSA,CASILLAS,EORM,ALDEA LA ESPERANZA,53407903,PABLO DE JESUS SANTOS ALVAREZ,JOSÉ MANUEL CANO PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0122-43,06-04-0323,SANTA ROSA,CASILLAS,EORM,ALDEA EL PALMAR,44882447,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,FRANKLIN RANGEL ORTIZ SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0123-43,06-04-0323,SANTA ROSA,CASILLAS,EORM,ALDEA SALITRE,33073576,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,ERICKA YADIRA MARROQUIN FERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0124-45,06-04-0322,SANTA ROSA,CASILLAS,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA AYARZA,48674252,PABLO DE JESUS SANTOS ALVAREZ,SANTIAGO OSWALDO REYES ROLDÁN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0125-45,06-04-0311,SANTA ROSA,CASILLAS,IEBC DE ENSEÑANZA,CASERÍO LINDA VISTA,30300004,BRENDA GRISEL GARCIA BATRES DE DONIS,JOSÉ ADOLFO QUEVEDO PALMA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0554-44,,SANTA ROSA,CASILLAS,IGER,AYARSA,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,SANTA ROSA
06-04-1097-43,06-04-0322,SANTA ROSA,CASILLAS,EORM,CASERIO CERRO DE DON LEON,,PABLO DE JESUS SANTOS ALVAREZ,LUIS BERNARDO GONZÁLES RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1098-43,06-04-0323,SANTA ROSA,CASILLAS,EORM,ALDEA EL VOLCANCITO,,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,HÉCTOR DE JESÚS QUINTEROS CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1143-43,06-040,SANTA ROSA,CASILLAS,EORM,ALDEA GUACAMAYAS,46119953,BRENDA GRISEL GARCÍA BATRES DE DONIS,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1183-42,06-04-0323,SANTA ROSA,CASILLAS,EODP ANEXA A EORM,ALDEA SAN JUAN TAPALAPA,48144616,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,AMINDA ROMINA QUEVEDO CHAVARRIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1274-43,26-023,SANTA ROSA,CASILLAS,EDAC -PRONADE-,ALDEA EL IZOTE,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1299-43,,SANTA ROSA,CASILLAS,EMRM,ALDEA EL IZOTE,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1345-43,26-023,SANTA ROSA,CASILLAS,EDAC -PRONADE-,CANTON TECUACO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1355-42,,SANTA ROSA,CASILLAS,EODP ANEXA A EORM,ALDEA AYARZA,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1388-42,26-023,SANTA ROSA,CASILLAS,EDAC -PRONADE- ANEXA,CANTON TECUACO,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1390-43,26-023,SANTA ROSA,CASILLAS,EDAC -PRONADE-,PARCELAMIENTO LAS ILUSIONES,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1391-43,26-023,SANTA ROSA,CASILLAS,EDAC -PRONADE-,ALDEA LAS MARIAS,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1392-43,26-023,SANTA ROSA,CASILLAS,EDAC -PRONADE-,CASERIO EL ARADO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1416-42,06-04-0322,SANTA ROSA,CASILLAS,EODP ANEXA A EORM,ALDEA AYARZA,53407903,PABLO DE JESUS SANTOS ALVAREZ,JOSÉ ADOLFO DEL CID FERNANDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1427-42,06-04-0322,SANTA ROSA,CASILLAS,EODP,ALDEA LAS CRUCITAS,,PABLO DE JESUS SANTOS ALVAREZ,KIMBERLIN ROXANA CEBALLOS GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1428-42,06-04-0311,SANTA ROSA,CASILLAS,EODP,ALDEA SAN MIGUEL RINCON,56154948,BRENDA GRISEL GARCIA BATRES DE DONIS,SULY MARISOL MÉNDEZ RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1460-46,,SANTA ROSA,CASILLAS,COLEGIO PARROQUIAL MIXTO 'EL SAGRADO CORAZON DE JESUS',,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1496-42,26-024,SANTA ROSA,CASILLAS,EDAC -PRONADE- ANEXA,CASERIO LA LAGUNA ALDEA AYARZA,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1497-42,26-023,SANTA ROSA,CASILLAS,EDAC -PRONADE- ANEXA,BARRIO LA CRUZ ALDEA AYARZA,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1498-43,26-023,SANTA ROSA,CASILLAS,EDAC -PRONADE-,CASERIO LA LAGUNA ALDEA AYARZA,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1499-43,26-023,SANTA ROSA,CASILLAS,EDAC -PRONADE-,BARRIO LA CRUZ ALDEA AYARZA,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1500-43,26-023,SANTA ROSA,CASILLAS,EDAC -PRONADE-,ALDEA LOS HORNITOS,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
