CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
20-01-0343-40,20-01-1147,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,ALDEA LA LAGUNA,47073704,VALESKA LILIAM ESPERANZA ARGUETA REYES,BRENDA YANETH CRUZ MENDEZ,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0344-42,20-01-1145,CHIQUIMULA,CHIQUIMULA,ESCUELA SECUNDARIA PRIVADA MIXTA DE ORIENTE -ESDEO-,2DA. CALLE 4-40 ZONA 1,57768644,LUIS GUSTAVO SAGASTUME CONTRERAS,ERWIN LEONEL COLINDRES MONROY,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0345-43,20-01-1145,CHIQUIMULA,CHIQUIMULA,ESCUELA SECUNDARIA PRIVADA MIXTA DE ORIENTE -ESDEO-,2DA. CALLE 4-40 ZONA 1,57768644,LUIS GUSTAVO SAGASTUME CONTRERAS,ERWIN LEONEL COLINDRES MONROY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0346-40,20-01-1145,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"SECTOR 4, COLONIA  ALTAMIRA, ZONA 7",33649382,LUIS GUSTAVO SAGASTUME CONTRERAS,WENDY SULEYMA GONZÁLEZ SANTIAGO,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0347-40,20-01-1145,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"SECTOR 6, COLONIA ALTAMIRA, ZONA 7",33649382,LUIS GUSTAVO SAGASTUME CONTRERAS,WENDY SULEYMA GONZÁLEZ SANTIAGO,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0348-40,20-01-1145,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA LINDA VISTA I, ZONA 2",47073704,LUIS GUSTAVO SAGASTUME CONTRERAS,BRENDA YANETH CRUZ MENDEZ,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0349-40,20-01-1145,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA LINDA VISTA II, ZONA 2",48118145,LUIS GUSTAVO SAGASTUME CONTRERAS,BRENDA YANETH CRUZ MENDEZ,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0350-40,20-01-1149,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"SECTOR EL TANQUE, ALDEA EL GUAYABO",46268511,BYRON HORACIO SARCEÑO ZEPEDA,CORINA YANETH SALAZAR  ACOSTA,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0351-40,20-01-1149,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"SECTOR EL CEMENTERIO, ALDEA EL GUAYABO",46268511,BYRON HORACIO SARCEÑO ZEPEDA,CORINA YANETH SALAZAR  ACOSTA,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0352-40,20-01-1149,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"SECTOR EL CAMPO, ALDEA EL GUAYABO",46268511,BYRON HORACIO SARCEÑO ZEPEDA,CORINA YANETH SALAZAR  ACOSTA,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0353-40,20-01-1143,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"BARRIO SAN PEDRITO, ZONA 4",48118145,NINETH DEL ROSARIO MORALES SANCE DE REYES,CARMEN MARÍA VÁSQUEZ RAMOS,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0354-40,20-01-1147,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"BARRIO SAN ISIDRO, ZONA 4",48118145,VALESKA LILIAM ESPERANZA ARGUETA REYES,CLAUDIA MARISSABEL SAMAYOA RODAS,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0355-40,20-01-1145,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA LAS BRISAS, ZONA 4",48118145,LUIS GUSTAVO SAGASTUME CONTRERAS,CLAUDIA MARISSABEL SAMAYOA RODAS,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0356-40,20-01-1143,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA EL MAESTRO, ZONA 4",48118145,NINETH DEL ROSARIO MORALES SANCE DE REYES,CLAUDIA MARISSABEL SAMAYOA RODAS,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0357-40,20-01-1143,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA EL MANGUITO, ZONA 4",48118145,NINETH DEL ROSARIO MORALES SANCE DE REYES,BRENDA YANETH CRUZ MENDEZ,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0358-40,20-01-1143,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA LEMUS, ZONA 4",48118145,NINETH DEL ROSARIO MORALES SANCE DE REYES,CLAUDIA MARISSABEL SAMAYOA RODAS,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0359-40,20-01-1187,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"BARRIO EL ZAPOTILLO, ZONA 5",33649382,KAREN SUCETH GUERRA CALDERÓN,WENDY SULEYMA GONZÁLEZ SANTIAGO,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0360-40,20-01-1143,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA LAS LOMAS, ZONA 6",48118145,NINETH DEL ROSARIO MORALES SANCE DE REYES,CAROL ANDREA SAGASTUME CALDERÓN,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0361-40,20-01-1142,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"CASERÍO EL MAGUEYAL, ALDEA SHORORAGUÁ",48118145,CÉSAR ADALBERTO NOGUERA JÁCOME,CARMEN MARÍA VÁSQUEZ RAMOS,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0362-40,20-01-1146,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"BARRIO IGLESIA VIEJA, ZONA 5",48118145,MERY ELISABET CALDERÓN CASTILLO,CAROL ANDREA SAGASTUME CALDERÓN,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0363-40,20-01-1143,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA LAS ROSAS, ZONA 5",48118145,NINETH DEL ROSARIO MORALES SANCE DE REYES,CAROL ANDREA SAGASTUME CALDERÓN,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0364-40,20-01-1187,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,ALDEA VEGA  ARRIBA,48118145,KAREN SUCETH GUERRA CALDERÓN,CARMEN MARÍA VÁSQUEZ RAMOS,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0365-40,20-01-1148,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"CASERÍO LAS MESAS, ALDEA GUIOR",46268511,SILVIA MARILENA BUEZO MARTÍNEZ,CORINA YANETH SALAZAR  ACOSTA,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0366-40,20-01-1142,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"CASERÍO TERRERO BARROSO, ALDEA TACÓ ARRIBA",48118145,CÉSAR ADALBERTO NOGUERA JÁCOME,CARMEN MARÍA VÁSQUEZ RAMOS,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0367-40,20-01-1187,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"BARRIO TACÓ CENTRO, ZONA 1",47073704,KAREN SUCETH GUERRA CALDERÓN,BRENDA YANETH CRUZ MENDEZ,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0368-40,20-01-1142,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA VALLE NUEVO, ZONA 3",54621877,CÉSAR ADALBERTO NOGUERA JÁCOME,CLAUDIA MARISSABEL SAMAYOA RODAS,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0369-40,20-01-1145,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA SHOROPIN, ZONA 7",33649382,LUIS GUSTAVO SAGASTUME CONTRERAS,WENDY SULEYMA GONZÁLEZ SANTIAGO,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0370-40,20-01-1142,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA SAN FRANCISCO, ZONA 3",48118145,CÉSAR ADALBERTO NOGUERA JÁCOME,CLAUDIA MARISSABEL SAMAYOA RODAS,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0371-40,20-01-1142,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"COLONIA BUEZO, ZONA 3",48118145,CÉSAR ADALBERTO NOGUERA JÁCOME,CAROL ANDREA SAGASTUME CALDERÓN,INICIAL,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0372-40,20-01-1142,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,ALDEA SHORORAGUA,44934594,CÉSAR ADALBERTO NOGUERA JÁCOME,KENNIA ELIZABETH MENÉNDEZ GARCÍA,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0373-40,20-01-1145,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"ALTA MIRA I, ALDEA PETAPILLA",33952241,LUIS GUSTAVO SAGASTUME CONTRERAS,CARMEN MARÍA VÁSQUEZ RAMOS,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0374-40,20-01-1144,CHIQUIMULA,CHIQUIMULA,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,ALDEA VADO HONDO,33649382,CESAR HELAMAN GARCÍA LÓPEZ,WENDY SULEYMA GONZÁLEZ SANTIAGO,INICIAL,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),CHIQUIMULA
20-01-0375-42,20-01-1148,CHIQUIMULA,CHIQUIMULA,LICEO BILINGÜE CHIQUIMULTECO,6A. CALLE 5-20 ZONA 1,31206335,SILVIA MARILENA BUEZO MARTÍNEZ,EDNA GRACIELA PINTO SAGASTUME,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0376-43,20-01-1148,CHIQUIMULA,CHIQUIMULA,LICEO BILINGÜE CHIQUIMULTECO,6A. CALLE 5-20 ZONA 1,31206335,SILVIA MARILENA BUEZO MARTÍNEZ,EDNA GRACIELA PINTO SAGASTUME,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0377-42,20-01-1142,CHIQUIMULA,CHIQUIMULA,"COLEGIO CRISTIANO BILINGÜE ""CANTICO NUEVO""",3A. CALLE 2-36 BARRO EL ANGEL ZONA 3,79438050,CÉSAR ADALBERTO NOGUERA JÁCOME,ALMA VIVIANA GALLARDO REYES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0378-45,20-01-1149,CHIQUIMULA,CHIQUIMULA,INEB DE TELESECUNDARIA,ALDEA EL CONACASTE,30803197,BYRON HORACIO SARCEÑO ZEPEDA,OTTO PABLO MARTÍNEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0379-46,20-01-1149,CHIQUIMULA,CHIQUIMULA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA MARAXCO,45496201,BYRON HORACIO SARCEÑO ZEPEDA,RAFAEL MANRIQUE CORDERO HERNÁNDEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0380-46,20-01-1149,CHIQUIMULA,CHIQUIMULA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA EL PALMAR,30091988,BYRON HORACIO SARCEÑO ZEPEDA,YOSELIN SARAHÍ SOLÓRZANO CORDERO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0381-45,,CHIQUIMULA,CHIQUIMULA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA EL PALMAR,57623500,,VERÓNICA ELIZABETH ESPINO LEMUS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0465-45,20-027,CHIQUIMULA,CHIQUIMULA,INSTITUTO DE BACHILLERATO POR MADUREZ  SUPERACIÓN,2A CALLE 4-40 ZONA 1,79427446,SILVIA MARILENA BUEZO MARTINEZ,OSCAR LEONEL PAIZ DEL CID,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-01-0465-46,20-027,CHIQUIMULA,CHIQUIMULA,INSTITUTO DE BACHILLERATO POR MADUREZ  SUPERACIÓN,2A. CALLE 4-40 ZONA 1,79427446,SILVIA MARILENA BUEZO MARTINEZ,OSCAR LEONEL PAIZ DEL CID,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-01-0470-42,20-024,CHIQUIMULA,CHIQUIMULA,EPDP ANEXA A 'COLEGIO A DE EDUCACION PERSONALIZADA PIERRE FAURE',COLONIA LA COLINA ZONA 7,,SILVIA MARILENA BUEZO MARTINEZ,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0471-42,20-01-1148,CHIQUIMULA,CHIQUIMULA,"COLEGIO EVANGÉLICO MIXTO ""AMIGOS""",10MA AVENIDA 5-38 ZONA 1,79420116,SILVIA MARILENA BUEZO MARTÍNEZ,LILIAN ARACELY SALAZAR PÉREZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0473-43,20-024,CHIQUIMULA,CHIQUIMULA,'COLEGIO DE EDUCACION PERSONALIZADA PIERRE FAURE',COLONIA LA COLINA ZONA 7,79425648,SILVIA MARILENA BUEZO MARTINEZ,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0474-43,20-01-1146,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL MOJON ALDEA EL PALMAR,47500819,MERY ELISABET CALDERÓN CASTILLO,LÁZARO  MORATAYA ESPINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0475-43,20-01-1144,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA LA PUENTE,30606699,CESAR HELAMAN GARCÍA LÓPEZ,EVELYN YANETH ESPINO MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0476-43,20-01-1146,CHIQUIMULA,CHIQUIMULA,EOUM 'COPROMECHI',2A. CALLE  A  17-33 ZONA 5,30831414,MERY ELISABET CALDERÓN CASTILLO,DEIDY  FLORES JIMÉNEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0488-45,20-01-1147,CHIQUIMULA,CHIQUIMULA,INEB CON ORIENTACION COMERCIAL,COLONIA LAS FLORES ZONA 4,79426231,VALESKA LILIAM ESPERANZA ARGUETA REYES,MARCO VINICIO VACARO BUESO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0490-46,20-027,CHIQUIMULA,CHIQUIMULA,ESCUELA NORMAL PARA MAESTRAS DE PARVULOS DEL ORIENTE,4A CALLE 13-25 ZONA 1,79420373,SILVIA MARILENA BUEZO MARTINEZ,BERTA GLADYS BRENES HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0492-43,20-01-1147,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO LAS CRUCES ALDEA EL MATAZANO,57752249,VALESKA LILIAM ESPERANZA ARGUETA REYES,GERMAN  MALDONADO CHEGÜÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0493-43,20-01-1146,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL ANONAL ALDEA EL BARREAL,55228784,MERY ELISABET CALDERÓN CASTILLO,HERLIN VICTORINO CIRAMAGUA COMPÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0506-43,20-01-1147,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL LIMON ALDEA LA LAGUNA,45784717,VALESKA LILIAM ESPERANZA ARGUETA REYES,MARÍA DOLORES HERNÁNDEZ VENTURA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0507-43,20-01-1187,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO RINCON DE SANTA BARBARA,48952878,KAREN SUCETH GUERRA CALDERÓN,LUDVIN GEOVANNY GARCÍA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0508-43,20-01-1142,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO LOS RAMIREZ ALDEA TACO ARRIBA,49056159,CÉSAR ADALBERTO NOGUERA JÁCOME,CARLOS ALBERTO CERÍN MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0509-42,20-01-1148,CHIQUIMULA,CHIQUIMULA,"EODP ANEXA A EORM ""ELIAS VALDES SANDOVAL""",CASERIO SHUSHO EN MEDIO ALDEA SHUSHO ARRIBA,59455974,SILVIA MARILENA BUEZO MARTÍNEZ,LIDIA LORENA LÉMUS BERRIOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0509-43,20-01-1148,CHIQUIMULA,CHIQUIMULA,EORM ELIAS VALDES SANDOVAL,CASERIO SHUSHO EN MEDIO ALDEA SHUSHO ARRIBA,31867197,SILVIA MARILENA BUEZO MARTÍNEZ,FREDY OSWALDO PINTO VILLELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0549-42,20-01-1146,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EOUM  COPROMECHI,2A. CALLE  A  17-33 ZONA 5,30831414,MERY ELISABET CALDERÓN CASTILLO,DEIDY  FLORES JIMÉNEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0550-42,20-01-1145,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,ALDEA SAN MIGUEL,41955836,LUIS GUSTAVO SAGASTUME CONTRERAS,PAOLA JULISSA MIRANDA SAGASTUME,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0552-42,20-01-1145,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,ALDEA EL INGENIERO,51209968,LUIS GUSTAVO SAGASTUME CONTRERAS,AURA NINETH CORDERO MOLINA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0554-42,20-01-1148,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,ALDEA EL CARRIZAL,58681200,SILVIA MARILENA BUEZO MARTÍNEZ,ANA CRISTINA AVILA PICEN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0555-42,20-01-1144,CHIQUIMULA,CHIQUIMULA,EODP ANEXA EORM,ALDEA HACIENDA EL SANTO,54975528,CESAR HELAMAN GARCÍA LÓPEZ,BRENDA DEL CARMEN SANDOVAL PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0556-42,20-01-1149,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM MANUEL VICENTE CASTAÑEDA,ALDEA EL PINALITO,44048241,BYRON HORACIO SARCEÑO ZEPEDA,ZULMA YADIRA TELLES GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0557-43,20-01-1147,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL POSHTE ALDEA LA CATOCHA,30691175,VALESKA LILIAM ESPERANZA ARGUETA REYES,WALTER ULISES JUÁREZ TENAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0572-42,20-01-1143,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EOUV NO. 1  ABRAHAM A. CEREZO,10A. AVENIDA 3-10 ZONA 1,54707944,NINETH DEL ROSARIO MORALES SANCE DE REYES,ISAMARY  TORRES VIDEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0603-44,25-000,CHIQUIMULA,CHIQUIMULA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),CHIQUIMULA,,SONIA HAYDEE REYES MONTERROSO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIQUIMULA
20-01-0603-45,,CHIQUIMULA,CHIQUIMULA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIQUIMULA
20-01-0662-42,,CHIQUIMULA,CHIQUIMULA,EODP,ALDEA SAN ESTEBAN,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
