CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
22-05-1610-46,22-05-1240,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO NUESTRA SEÑORA DE LA ASUNCION,BARRIO LA PAZ,78459147,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,JULIA ALICIA GARCÍA RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1670-45,22-05-1241,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA GUEVARA,59424600,FERNANDO ENRIQUE ROJAS ALEGRÍA,JENNIFER XIOMARA GARCIA CASTAÑEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-1671-45,22-05-1243,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA SANTA ELENA,57869423,LUIS DAVID TEJADA SANDOVAL,INMER MISRAÍ GARCÍA BERGANZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-1708-43,26-022,JUTIAPA,ASUNCION MITA,EDAC -PRONADE-,"CASERIO EL PRETIL, ALDEA LAS MORITAS",,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1709-43,26-022,JUTIAPA,ASUNCION MITA,EDAC -PRONADE-,CASERIO HACIENDA ABAJO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1710-43,26-022,JUTIAPA,ASUNCION MITA,EDAC -PRONADE-,CASERIO EL GUAYABO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1746-43,22-05-1240,JUTIAPA,ASUNCION MITA,EOUM 2 DE ABRIL,BARRIO DOS DE ABRIL,,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,JAIME ESTUARDO TORRES VEGA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-1779-42,22-05-1241,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA ASUNCION GRANDE,,FERNANDO ENRIQUE ROJAS ALEGRÍA,IGNACIO RAFAEL VÁSQUEZ AMÉZQUITA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1780-42,22-05-1241,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA GUEVARA,52346093,FERNANDO ENRIQUE ROJAS ALEGRÍA,ALBA MAGALÍ SALGUERO ORELLANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1781-42,22-05-1242,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA SHANSHUL,54138480,KREEYMER LUCIA TEO ARGUETA,SANDY CECILIA GONZÁLEZ HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1794-42,22-05-1243,JUTIAPA,ASUNCION MITA,CEIN -PAIN-,VALLE NUEVO,44908586,LUIS DAVID TEJADA SANDOVAL,JENNYFER DEL CARMEN PALMA GUERRA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1801-45,22-05-1243,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA LOS AMATES,57792773,LUIS DAVID TEJADA SANDOVAL,THELMA YOLANDA RAMÍREZ MEDINA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-1867-42,22-05-1242,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA LAS POZAS,48732962,KREEYMER LUCIA TEO ARGUETA,ANA LUZ HERNÁNDEZ GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1868-42,22-05-1243,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA SANTA ELENA,,LUIS DAVID TEJADA SANDOVAL,KAREN VANESSA CERNA BARRIENTOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1869-42,22-05-1243,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA SITIO LAS FLORES,56905193,LUIS DAVID TEJADA SANDOVAL,RENE OBDULIO SALAZAR SANDOVAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1870-42,22-05-1242,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,TRAPICHE ABAJO,54767985,KREEYMER LUCIA TEO ARGUETA,SARAHÍ  GIRÓN HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1888-43,,JUTIAPA,ASUNCION MITA,EORM,BARRIO LA DEMOCRACIA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1889-43,22-05-1240,JUTIAPA,ASUNCION MITA,EOUM LA LIBERTAD,BARRIO LA LIBERTAD,53283819,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,FLOR DE MARÍA LEMUS GUERRA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-1902-43,22-014,JUTIAPA,ASUNCION MITA,CEES ANEXO A EOUM,BARRIO 2 DE ABRIL,,MARCO TULIO CASTILLO MELGAR,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1905-45,,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA SANTA CRUZ,,,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-1935-43,22-05-1243,JUTIAPA,ASUNCION MITA,EORM,ALDEA LOS LLANITOS,36590947,LUIS DAVID TEJADA SANDOVAL,YULÍ YESSENIA RAMÍREZ CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1963-43,26-022,JUTIAPA,ASUNCION MITA,EDAC -PRONADE-,CASERIO HONDURITAS ALDEA EL SITIO LAS FLORES,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1965-43,26-022,JUTIAPA,ASUNCION MITA,EDAC -PRONADE-,CASERIO LAS CONCHAS,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1966-42,26-043,JUTIAPA,ASUNCION MITA,EDAC -PRONADE- ANEXA,"CASERIO EL PRETIL, ALDEA LAS MORITAS",,PROYECTO COMADEP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1990-42,22-05-1240,JUTIAPA,ASUNCION MITA,CPMI EL AMANECER,BARRIO LA FEDERAL,78457288,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,CARMEN GRACIELA POLANCO CALDERÓN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1994-42,22-05-1242,JUTIAPA,ASUNCION MITA,CEIN -PAIN-,ALDEA EL MANGUITO,58955269,KREEYMER LUCIA TEO ARGUETA,ARCELÍ ASUCENA MARTÍNEZ RODRÍGUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2039-42,26-022,JUTIAPA,ASUNCION MITA,EDAC -PRONADE- ANEXA,CASERIO HACIENDA ABAJO,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2073-45,22-014,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA EL PITO,,MARCO TULIO CASTILLO MELGAR,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2074-45,,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA PAPALHUAPA,,,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2077-45,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO TECNICO INDUSTRIAL  HENRY FORD,BARRIO CENTRAL,78459601,SANDRA PATRICIA LOPEZ DE CAMBARA,AURA MARINA JIMÉNEZ GASPARICO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2078-46,22-05-1239,JUTIAPA,ASUNCION MITA,INSTITUTO TECNICO INDUSTRIAL  HENRY FORD,BARRIO CENTRAL,46139082,SANDRA PATRICIA LÓPEZ DE CAMBARA,SILVIA EUNICE PÉREZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA
22-05-2079-45,22-014,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO 'EL CARMEN',BARRIO CENTRAL,78457023,MARCO TULIO CASTILLO MELGAR,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2080-46,,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO 'EL CARMEN',BARRIO CENTRAL,78457023,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2081-46,22-014,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO 'EL CARMEN',BARRIO CENTRAL,78457023,MARCO TULIO CASTILLO MELGAR,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2090-42,22-05-1243,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM  PRUDENCIO RODRIGUEZ JEREZ,ALDEA LOS AMATES,,LUIS DAVID TEJADA SANDOVAL,GRACIELA LISBETH MARTÍNEZ BARRIOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2091-42,22-05-1242,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA EL TAMARINDO,,KREEYMER LUCIA TEO ARGUETA,MARIELA NINETH ARGUETA BLAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2149-43,26-022,JUTIAPA,ASUNCION MITA,EDAC PRONADE,CASERIO EL CERRITO ALDEA SAN JOAQUIN,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2162-45,22-014,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO EL CARMEN,BARRIO CENTRAL,78457023,MARCO TULIO CASTILLO MELGAR,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2163-45,22-014,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO EL CARMEN (POR MADUREZ),BARRIO CENTRAL,78457023,MARCO TULIO CASTILLO MELGAR,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2164-46,22-014,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO EL CARMEN(POR MADUREZ),BARRIO CENTRAL,,MARCO TULIO CASTILLO MELGAR,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,JUTIAPA
22-05-2176-43,22-05-1240,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO  EL AMANECER,BARRIO LA FEDERAL,78457288,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,CARMEN GRACIELA POLANCO CALDERÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2177-42,22-015,JUTIAPA,ASUNCION MITA,ESCUELA PRIVADA MIXTA DE PARVULOS 'ARCOIRIS',BARRIO CIELITO LINDO,,DANIEL AGUIRRE CASTRO,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2189-45,22-99-0210,JUTIAPA,ASUNCION MITA,"INSTITUTO PARTICULAR MIXTO ""MARIA CHINCHILLA""",BARRIO LA FEDERAL,78457668,BLANCA SONIA ASENCIO MAZARIEGOS,SILVIA ERNESTINA MARTÍNEZ NAVAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2201-42,26-043,JUTIAPA,ASUNCION MITA,EDAC -PRONADE- ANEXA,CASERIO LAS CONCHAS,,PROYECTO COMADEP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2211-45,22-99-0210,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMATICA,BARRIO LA DEMOCRACIA,51072129,BLANCA SONIA ASENCIO MAZARIEGOS,ASTRID ROCÍO SALAZAR GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2212-46,22-99-0210,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMATICA,BARRIO LA DEMOCRACIA,58538798,BLANCA SONIA ASENCIO MAZARIEGOS,ASTRID ROCÍO SALAZAR GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2213-45,22-009,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMATICA (POR MADUREZ),BARRIO LA DEMOCRACIA,78594625,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ASTRID ROCÍO SALAZAR GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2214-46,22-009,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMATICA (POR MADUREZ),BARRIO LA DEMOCRACIA,58538798,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ASTRID ROCÍO SALAZAR GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2262-46,22-05-1240,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO  NUESTRA SEÑORA DE LA ASUNCION,BARRIO LA PAZ,78459147,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,JULIA ALICIA GARCÍA RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2263-43,22-05-1240,JUTIAPA,ASUNCION MITA,"COLEGIO PARTICULAR MIXTO, MARÍA MONTESSORI",BARRIO LA LIBERTAD,78460050,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,BRENDA LISSETH RUIZ CHAVARRÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2264-42,22-05-1240,JUTIAPA,ASUNCION MITA,"COLEGIO PARTICULAR MIXTO, MARÍA MONTESSORI",BARRIO LA LIBERTAD,78460050,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,BEVERLY CAROLINA ANTÓN GÁMEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2265-46,22-014,JUTIAPA,ASUNCION MITA,LICEO MITECO,BARRIO LA LIBERTAD,,MARCO TULIO CASTILLO MELGAR,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2266-43,22-015,JUTIAPA,ASUNCION MITA,ESCUELA PRIVADA MIXTA DE PARVULOS 'ARCOIRIS',BARRIO CIELITO LINDO,78457364,DANIEL AGUIRRE CASTRO,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2287-46,22-009,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO  NUESTRA SEÑORA DE LA ASUNCION,BARRIO LA PAZ,78459147,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA
22-05-2319-45,22-05-1241,JUTIAPA,ASUNCION MITA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA CERRO BLANCO,55333029,FERNANDO ENRIQUE ROJAS ALEGRÍA,FREDY ARNOLDO TORRES GODOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2320-45,22-05-1241,JUTIAPA,ASUNCION MITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.90,ALDEA TRAPICHE VARGAS,41823401,FERNANDO ENRIQUE ROJAS ALEGRÍA,LUIS ALONSO LÓPEZ LINARES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2321-45,22-05-1243,JUTIAPA,ASUNCION MITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.91,ALDEA SITIO LAS FLORES,33291373,LUIS DAVID TEJADA SANDOVAL,KIMBERLY JOHANA OCHOA SANDOVAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2340-45,22-05-1242,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA EL TAMARINDO,58248115,KREEYMER LUCIA TEO ARGUETA,DANY OBED LINARES ZEPEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2353-42,22-05-1240,JUTIAPA,ASUNCION MITA,EODP,VIEJAS INSTALACIONES DE LA MUNICIPALIDAD,59331801,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ANA MILAGRO CARRILLO LUCERO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA
22-05-2362-42,22-05-1241,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,CASERIO LOS CHAVARRIA ALDEA GUEVARA,33503972,FERNANDO ENRIQUE ROJAS ALEGRÍA,MARLIN AZUCENA AMBROCIO JIMÉNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2363-42,22-05-1242,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA TABLON SAN BARTOLO,,KREEYMER LUCIA TEO ARGUETA,RICARDO ARNULFO GRIJALVA GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2364-42,22-05-1242,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,CASERIO SAN FRANCISCO ALDEA EL TAMARINDO,,KREEYMER LUCIA TEO ARGUETA,EVA ISABEL PONCE GIL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2365-42,22-05-1241,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA TRAPICHE VARGAS,54139148,FERNANDO ENRIQUE ROJAS ALEGRÍA,HÉCTOR ESTUARDO MORÁN DUARTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2432-42,22-016,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL BILINGUE GUATEMALA,BARRIO LA SUIZA,,LESVIA YADIRA OLIVA TEO DE ALDANA,DELMY MARLENY PALMA Y PALMA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2433-43,22-016,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL BILINGUE GUATEMALA,BARRIO LA SUIZA,,LESVIA YADIRA OLIVA TEO DE ALDANA,DELMY MARLENY PALMA Y PALMA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2434-42,22-05-1240,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL SAGRADA FAMILIA,BARRIO CENTRAL,78460481,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,LAURA MARIA GUERRA MONROY,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2435-43,22-05-1240,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL SAGRADA FAMILIA,BARRIO CENTRAL,78460481,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,EDGAR ROLANDO GUERRA LEMUS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2437-45,22-014,JUTIAPA,ASUNCION MITA,LICEO MITECO,BARRIO LA LIBERTAD,,MARCO TULIO CASTILLO MELGAR,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2438-45,22-05-1240,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL SAGRADA FAMILIA,BARRIO CENTRAL,78460481,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,LAURA YUBIXA MONROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2456-45,22-016,JUTIAPA,ASUNCION MITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.519,ALDEA TRAPICHE ABAJO,53444519,LESVIA YADIRA OLIVA TEO DE ALDANA,MILDRED SORAYDA HERNANDEZ ASENCIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2461-46,22-99-0210,JUTIAPA,ASUNCION MITA,INSTITUTO TECNICO INDUSTRIAL  HENRY FORD,BARRIO CENTRAL,46139082,BLANCA SONIA ASENCIO MAZARIEGOS,YANETH MARISOL LINARES GRIJALVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2465-42,22-05-1243,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA SAN MIGUELITO,,LUIS DAVID TEJADA SANDOVAL,ANA LUCÍA CRISÓSTOMO ENRÍQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2466-42,22-05-1243,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA SAN JOSE LAS FLORES,,LUIS DAVID TEJADA SANDOVAL,ANABELLY  GARCÍA AGUILAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2470-42,22-05-1242,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA LAS MORITAS,42116728,KREEYMER LUCIA TEO ARGUETA,SILVIA AZUCENA PADILLA VASQUEZ DE AZMITIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2486-42,22-05-1239,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA LOMA LARGA,54668439,SANDRA PATRICIA LÓPEZ DE CAMBARA,ROSA ANGELA CHINCHILLA RUIZ DE MONTERROSO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2501-42,22-05-1240,JUTIAPA,ASUNCION MITA,EODP ANEXO A EOUM,COLONIA ASABVIAMI BARRIO LA PROLAC,57879970,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,LILIAN YANETH ACUÑA CONTRERAS,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2502-43,22-05-1240,JUTIAPA,ASUNCION MITA,EOUM,COLONIA ASABVIAMI BARRIO LA PROLAC,39949063,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,LILIAN YANETH ACUÑA CONTRERAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2517-42,22-05-1242,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA EL IZOTE,,KREEYMER LUCIA TEO ARGUETA,BALTER DANILO SALAS MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2518-42,22-015,JUTIAPA,ASUNCION MITA,EODP ANEXA A EORM,ALDEA EL TULE,,DANIEL AGUIRRE CASTRO,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
