CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
17-09-3734-42,17-015,PETEN,SAN LUIS,EODP,ALDEA CHACTÉ,51647314,DAMIAN AC CAHUEC,MARIA ELENA CAAL CUCUL,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3745-43,26-016,PETEN,SAN LUIS,EDAC PRONADE,CASERIO SECOHUOC,,PROYECTO ASCATED,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3756-42,26-017,PETEN,SAN LUIS,EDAC -PRONADE- ANEXA,CASERIO SAN ANTONIO CHUNACTE,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3757-42,26-027,PETEN,SAN LUIS,EDAC -PRONADE- ANEXA,CASERIO CRUZ PAMAC,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3758-42,26-017,PETEN,SAN LUIS,EDAC -PRONADE- ANEXA,CASERIO MABILA,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3759-42,26-017,PETEN,SAN LUIS,EDAC -PRONADE- ANEXA,PARCELAMIENTO NUEVA CADENITA,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3776-42,26-017,PETEN,SAN LUIS,EDAC -PRONADE- ANEXA,CASERIO CHINAHAPEC,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3788-42,26-017,PETEN,SAN LUIS,EDAC -PRONADE- ANEXA,CASERIO SOSELA,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3789-42,26-017,PETEN,SAN LUIS,EDAC -PRONADE- ANEXA,BARRIO LOS PINOS ALDEA LA CAOBA,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3790-42,26-017,PETEN,SAN LUIS,EDAC -PRONADE- ANEXA,PARCELAMIENTO LA CUMBRE SETAL,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3795-43,26-016,PETEN,SAN LUIS,EDAC -PRONADE-,BARRIO LOS PINOS ALDEA LA CAOBA,,PROYECTO ASCATED,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3796-43,17-031,PETEN,SAN LUIS,EDAC -PRONADE-,PARCELAMIENTO LA CUMBRE SETAL,,GREGORIO ARGUETA SAMAYOA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3816-43,17-031,PETEN,SAN LUIS,EDAC PRONADE,BARRIO MANANTIAL CASERIO SECOYOU,,GREGORIO ARGUETA SAMAYOA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3852-42,17-09-1043,PETEN,SAN LUIS,EODP ANEXA A EORM,CASERIO QUEBRADA SECA,,DEYLIN ANTONIO ALVAREZ ALDANA,CARMEN LETICIA YAT CRUZ,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3853-42,17-09-1043,PETEN,SAN LUIS,EODP ANEXA A EORM,ALDEA CHACALTE,40918979,DEYLIN ANTONIO ALVAREZ ALDANA,DINA ODILIA ORDOÑEZ CARRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3854-43,17-09-1041,PETEN,SAN LUIS,EORM,CASERIO CRUCE SANTA ISABEL,40806158,EDWIN HUMBERTO MONTERO ALDANA,THELMA  LÓPEZ COHUOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3855-45,17-09-1042,PETEN,SAN LUIS,INSTITUTO BASICO MUNICIPAL,CASERIO JOVENTE,51995498,DAMIAN AC CAHUEC,MAIRA DALILA LÓPEZ GÓMEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3856-45,17-09-1042,PETEN,SAN LUIS,INSTITUTO BASICO MUNICIPAL,CASERIO SAN FRANCISCO MOLLEJON,48230775,DAMIAN AC CAHUEC,SILVIA MARIBEL CHANEB CAAL,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3857-45,17-09-1042,PETEN,SAN LUIS,INSTITUTO MIXTO DE EDUCACION BASICA MUNICIPAL,ALDEA SANTA CRUZ,40901707,DAMIAN AC CAHUEC,JOSÉ LUIS COY PAAU,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3858-45,17-09-1044,PETEN,SAN LUIS,INSTITUTO BASICO MIXTO POR COOPERATIVA MUNICIPAL,CASERIO SECOYAB,41720825,HERLINDA CAAL XOL,JULIO  CAC MUCÚ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3859-45,17-09-1041,PETEN,SAN LUIS,INSTITUTO DE EDUCACION BASICA MUNICIPAL,ALDEA LA CAOBA,33518470,EDWIN HUMBERTO MONTERO ALDANA,GLADYS ELIZABETH MAQUIN PEREZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3860-45,17-09-1041,PETEN,SAN LUIS,INSTITUTO BASICO MUNICIPAL,ALDEA CHIMAY,51650165,EDWIN HUMBERTO MONTERO ALDANA,CARLOS HUMBERTO CAAL CHUB,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3861-45,17-09-1045,PETEN,SAN LUIS,INSTITUTO BASICO MIXTO POR COOPERATIVA MUNICIPAL,ALDEA TZUNCAL,,NICOLÁS POP CAC,CORNELIO  XÓ BULUM,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3862-45,17-09-1041,PETEN,SAN LUIS,INSTITUTO BASICO MUNICIPAL,ALDEA ACTELA,31813051,EDWIN HUMBERTO MONTERO ALDANA,EVELYN XIOMARA COL CHAMPANEY,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3863-46,17-010,PETEN,SAN LUIS,INSTITUTO DIVERSIFICADO POR COOPERATIVA,ALDEA CHINCHILA,30779277,EDWIN HUMBERTO MONTERO ALDANA,RENÉ  XUC PACHAM,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3864-46,17-016,PETEN,SAN LUIS,INSTITUTO TECNICO EXPERIMENTAL EN RECURSOS NATURALES  KUXLINJA,BARRIO LA FLORIDA,30437557,OCTAVIO LONE GUERRA,HELIODORO  CHIAC COHUOJ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3891-43,17-09-1045,PETEN,SAN LUIS,EORM,ALDEA MACHAQUILAITO,53176665,NICOLÁS POP CAC,SARA  TZALAM CAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3903-45,17-09-1044,PETEN,SAN LUIS,IEBC MUNICIPAL,ALDEA LA ISLA,,HERLINDA CAAL XOL,SAUL  COY CHOC,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3904-45,17-09-1045,PETEN,SAN LUIS,INSTITUTO BASICO MUNICIPAL,ALDEA EL ZAPOTE,48737482,NICOLÁS POP CAC,ROSA  COY CHOC,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3905-45,17-016,PETEN,SAN LUIS,INSTITUTO BASICO MUNICIPAL,ALDEA EL RAXUJA,,OCTAVIO LONE GUERRA,,BASICO,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3906-45,17-09-1044,PETEN,SAN LUIS,INEB DE TELESECUNDARIA,ALDEA LA BALZA,33268439,HERLINDA CAAL XOL,FRAN REYNALDO TOBAR ESCOBAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3907-45,17-09-1045,PETEN,SAN LUIS,INEB DE TELESECUNDARIA,ALDEA MACHAQUILAITO,30042333,NICOLÁS POP CAC,INOCENTE  MAAZ COC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3908-45,17-09-1044,PETEN,SAN LUIS,INEB DE TELESECUNDARIA,CASERIO ZOMPOPERO,33249244,HERLINDA CAAL XOL,MARIELA BEATRIZ SONTAY MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3926-42,26-017,PETEN,SAN LUIS,EDAC -PRONADE- ANEXA,CASERIO CHOGELA,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3927-42,26-017,PETEN,SAN LUIS,EDAC -PRONADE- ANEXA,PARCELAMIENTO NACIMIENTO RIO CAOBA,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3938-43,26-016,PETEN,SAN LUIS,EDAC -PRONADE-,PARCELAMIENTO SANTA BARBARA,,PROYECTO ASCATED,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3939-43,26-016,PETEN,SAN LUIS,EDAC -PRONADE-,CASERIO FLOR DE LA SELVA,,PROYECTO ASCATED,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3940-43,26-016,PETEN,SAN LUIS,EDAC -PRONADE-,PARCELAMIENTO BUENA VISTA,,PROYECTO ASCATED,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3941-43,26-016,PETEN,SAN LUIS,EDAC -PRONADE-,PARCELAMIENTO CHIRIXITZUUL,,PROYECTO ASCATED,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3969-43,17-016,PETEN,SAN LUIS,COLEGIO PRIVADO MIXTO 'SAN LUIS',,,OCTAVIO LONE GUERRA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3970-46,17-016,PETEN,SAN LUIS,LICEO TECNICO CRISTIANO 'LA ESPERANZA',BARRIO EL CENTRO,66502390  65864538,OCTAVIO LONE GUERRA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-3971-42,17-09-1041,PETEN,SAN LUIS,EODP ANEXA A EORM,CASERIO SACLICK,46328837,EDWIN HUMBERTO MONTERO ALDANA,ANA ROSA GÓMEZ GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3972-42,17-09-1043,PETEN,SAN LUIS,EODP ANEXA A EORM,ALDEA SEMUC LAS CAÑAS,,DEYLIN ANTONIO ALVAREZ ALDANA,MIRNA ELIZABETH CAAL CAJBON,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3973-42,17-09-1045,PETEN,SAN LUIS,EODP ANEXA A EORM,ALDEA MACHAQUILAITO,53377198,NICOLÁS POP CAC,MAIRA ELIZABETH CAAL ICH,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-3974-45,17-015,PETEN,SAN LUIS,INSTITUTO BASICO MUNICIPAL,CASERIO SEHAMAY,,DAMIAN AC CAHUEC,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-4013-45,17-09-1040,PETEN,SAN LUIS,LICEO COMERCIAL NUEVA ENSEÑANZA,BARRIO EL PARAISO,79266780,DALILA MADRID DUQUE,SABRINA MARISOL COY CHUB,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4015-43,17-001,PETEN,SAN LUIS,EORM,CASERIO SECHUMA,,LILIN MELISA HERRERA ORREGO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4016-43,17-001,PETEN,SAN LUIS,EORM,CASERIO CHIRIPEC,,LILIN MELISA HERRERA ORREGO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4025-42,17-09-1042,PETEN,SAN LUIS,EODP ANEXA A EORM,ALDEA SAN LUCAS AGUACATE,31681461,DAMIAN AC CAHUEC,FIDELIA  TIUL CAAL,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-4032-43,26-016,PETEN,SAN LUIS,EDAC -PRONADE-,CASERIO RIO AZUL,,PROYECTO ASCATED,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4047-45,17-015,PETEN,SAN LUIS,INSTITUTO BASICO MUNICIPAL,BARRIO EL CRUCERO,,DAMIAN AC CAHUEC,,BASICO,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-4048-45,17-09-1044,PETEN,SAN LUIS,INSTITUTO BASICO MUNICIPAL,CASERIO EL AGUACATE,59229175,HERLINDA CAAL XOL,HOVILIA LIVERTINA CAAL POP,BASICO,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-4083-42,17-09-1040,PETEN,SAN LUIS,EODP ANEXA A EORM,CASERIO IXYUC,57667917,DALILA MADRID DUQUE,AURY AMANDA AQUINO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4106-42,17-09-1040,PETEN,SAN LUIS,EODP ANEXA A EORM,CASERIO MOLDEHA,40029817,DALILA MADRID DUQUE,IRIS GRISELDA OSORIO DONIS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4107-42,17-09-1040,PETEN,SAN LUIS,EODP ANEXA A EORM,CASERIO LA LAGUNA,40692063,DALILA MADRID DUQUE,DEISY VERONICA SANCHEZ BARRIENTOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4134-42,26-016,PETEN,SAN LUIS,EDAC -PRONADE- ANEXA,CASERIO FLOR DE LA SELVA,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4145-46,17-016,PETEN,SAN LUIS,CENTRO EDUCATIVO MAYA ASUNCIÓN,CABECERA MUNICIPAL,40475589,OCTAVIO LONE GUERRA,ALICIA MARÍA PRIVADO CATALÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4146-46,17-025,PETEN,SAN LUIS,COLEGIO MIXTO CRISTIANO REY DE REYES,CABECERA MUNICIPAL,,FIDEL OMAR HERNÁNDEZ RAMÍREZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-4147-45,17-09-1043,PETEN,SAN LUIS,INSTITUTO BASICO MUNICIPAL,CASERIO PUSILA ABAJO,46199617,DEYLIN ANTONIO ALVAREZ ALDANA,ROMELIA  CAAL CUCUL,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-4149-42,17-09-1041,PETEN,SAN LUIS,EODP ANEXA A EORM,ALDEA IXBOBO,46191737,EDWIN HUMBERTO MONTERO ALDANA,FLOR MAGDALENA MES BOL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4150-43,17-017,PETEN,SAN LUIS,EORM,ALDEA EL AGUACATE,,RENE XUC PACHAM,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4151-43,17-09-1042,PETEN,SAN LUIS,EORM,CASERIO MOLLEJON,32595547,DAMIAN AC CAHUEC,IRMA YOLANDA CHOC POOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4152-46,17-025,PETEN,SAN LUIS,COLEGIO NA LEB,CABECERA MUNICIPAL,,FIDEL OMAR HERNÁNDEZ RAMÍREZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-4156-46,17-09-1040,PETEN,SAN LUIS,"""INSTITUTO PRIVADO FUENTE DEL SABER""",CABECERA MUNICIPAL,40379592,DALILA MADRID DUQUE,ROSA MELITZA MOZCOSO VELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-09-4162-42,26-016,PETEN,SAN LUIS,EDAC -PRONADE-,CASERIO SAN JOAQUIN,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4164-43,26-016,PETEN,SAN LUIS,EDAC -PRONADE-,CASERIO SAN JOAQUIN,,PROYECTO ASCATED,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-4192-42,17-09-1042,PETEN,SAN LUIS,EODP ANEXA A EORM,ALDEA POITE CENTRO,50664947,DAMIAN AC CAHUEC,JUANA  CHO CUC,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0001-42,17-019,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO SANTA ROSA,,NAZARIO BONIFACIO POP ICAL,----,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0002-42,17-10-1048,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO SANTA ROSA,57729216,RICARDO SUB XOL,ELIEL AGUSTIN VELA DE PAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0003-42,17-10-1050,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO SANTA ELENA,49407075,HERVIN ESMERALDO ESPAÑA,ALVARO  CHOC SAGUI,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0004-42,17-10-1048,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO EL TUCAN,51946465,RICARDO SUB XOL,JORGE LUIS CUXL CAAL,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0005-42,17-10-1047,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO VALLE NUEVO,,NAZARIO BONIFACIO POP ICAL,LEIDY ARELI PÉREZ CÓRDOVA,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0006-42,17-10-1048,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO ROSA JAMAICA,32005568,RICARDO SUB XOL,MARVIN ALEXANDER RAMÍREZ NAJARRO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0007-42,17-018,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO EL NACIMIENTO,,HUGO RENÉ MACZ POP,-----,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0008-42,17-10-1047,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO SAN JUAN ACUL,45562198,NAZARIO BONIFACIO POP ICAL,CARLOS SANTIAGO PINEDA ESCOBAR,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0009-42,17-10-1048,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO ARROYO QUETZALITO,48672417,RICARDO SUB XOL,WENDY CAROLINA HERNÁNDEZ RODRÍGUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0010-42,17-10-1047,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO ZARAGOZA,57234915,NAZARIO BONIFACIO POP ICAL,WILSON ERASMO AJANEL BAUTISTA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0011-42,17-10-1049,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO TAMARINDO,32418111,ALFONZO CLAUDIO SALES,EVELIN ARACELY MIGUEL GODINEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0012-42,17-10-1047,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO EL MANGAL,34697095,NAZARIO BONIFACIO POP ICAL,MARIA MAGDALENA CANTÉ TESUCÚN,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0013-42,17-10-1048,PETEN,SAYAXCHE,EODP,CASERIO CHICOZAPOTE,31340917,RICARDO SUB XOL,DAYDI MARIELA FLORES GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0014-42,17-10-1050,PETEN,SAYAXCHE,EODP ANEXA A EORM,CASERIO CARIBE RIO SALINAS,45056486,HERVIN ESMERALDO ESPAÑA,RICARDO  SACUL CABNAL,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0015-46,17-042,PETEN,SAYAXCHE,INSTITUTO PARTICULAR MIXTO PLAN FIN DE SEMANA LICENCIADO VALENTIN DEL VALLE GONGORA,ALDEA RANCHO ALEGRE,57276870,RODERICO DE LA CRUZ  ICAL,RAMON EDUARDO GONGORA MUSUL,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-10-0016-46,17-016,PETEN,SAYAXCHE,INSTITUTO PRIVADO FUENTE DEL SABER,,40379592,OCTAVIO LONE GUERRA,ROSA MELITZA MOSCOSO VELA CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-10-0017-43,17-10-1049,PETEN,SAYAXCHE,EORM,CASERIO SAN JUAN EL BOTAN,,ALFONZO CLAUDIO SALES,HILARIA  RAYMUNDO AJQUÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0018-42,17-10-1046,PETEN,SAYAXCHE,EODP ANEXA A EOUM ESPERANZA DE UN PORVENIR,BARRIO LA ESPERANZA,49804716,HUGO RENÉ MACZ POP,ISRAEL  GONZÁLEZ LÓPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0019-43,17-10-1046,PETEN,SAYAXCHE,EOUM,BARRIO EL PESCADOR,,HUGO RENÉ MACZ POP,LESVIA MERCEDES PABLO VELÁSQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-0020-45,17-10-1046,PETEN,SAYAXCHE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,BARRIO LA PISTA BARRIO LA PISTA,30110515,HUGO RENÉ MACZ POP,CRISTIAN ESAÚ BAUTISTA MACZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-10-0021-43,17-029,PETEN,SAYAXCHE,EORM,CASERIO SANTO DOMINGO,,WILBER NERY KILKAN ROSADO,----,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
