CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
02-02-0404-43,02-02-0190,EL PROGRESO,MORAZAN,EORM,SANTA GERTRUDIS,41110008,EDGAR ROLANDO JUÁREZ ORTÌZ,JOSÉ ALBERTO GARCÍA BLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0405-43,,EL PROGRESO,MORAZAN,EORM,CASERIO PLAN DE LAS FLORES,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0413-42,02-004,EL PROGRESO,MORAZAN,CEIN -PAIN-,ALDEA EL PLAN,,EDGAR RUDY MORALES GODINEZ,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0447-42,02-02-0176,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA PLAN DE LAS FLORES,,DARVIN LESSER FLORES MORALES,LESLIE GABRIELA ARAGÓN MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0480-45,02-02-0190,EL PROGRESO,MORAZAN,INEB DE TELESECUNDARIA,ALDEA PLAN CARRIZO GRANDE,,EDGAR ROLANDO JUÁREZ ORTÌZ,SINDY ALEXIA VELÁSQUEZ TISTA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0487-43,02-002,EL PROGRESO,MORAZAN,EORM,ALDEA EL RODEO,,SILVIA CONSUELO GAMARRO HERRERA DE JUAREZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0493-43,26-045,EL PROGRESO,MORAZAN,EDAC -PRONADE-,CASERIO EL PLATANITO,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0494-43,26-045,EL PROGRESO,MORAZAN,EDAC -PRONADE-,CASERIO LOS ACHIOTES,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0495-43,,EL PROGRESO,MORAZAN,EDAC -PRONADE-,CASERIO CRUZ DE PINO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0538-45,02-02-0176,EL PROGRESO,MORAZAN,IEBC MARAJUMA,ALDEA MARAJUMA,45048754,DARVIN LESSER FLORES MORALES,BLANCA GEANETH GARCÍA CÓRDOVA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0575-42,02-02-0176,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA LA LAGUNA,40855715,DARVIN LESSER FLORES MORALES,DÁMARIS RUBIALY BELTETÓN ARRIOLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0576-42,02-02-0190,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA LOS TABLONES,50371908,EDGAR ROLANDO JUÁREZ ORTÌZ,HEIDY MARIELA ARAGÓN PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0586-42,02-02-0190,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA EL PLAN,30667552,EDGAR ROLANDO JUÁREZ ORTÌZ,DENISE SUGEHY CRUZ SOLIS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0587-43,,EL PROGRESO,MORAZAN,CEES ANEXO A EOUM 'JOSE LEON CASTILLO',BARRIO EL REDUCTO,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0591-45,02-02-0190,EL PROGRESO,MORAZAN,INEB DE TELESECUNDARIA,ALDEA LOS TABLONES,32886842,EDGAR ROLANDO JUÁREZ ORTÌZ,YESIKA LISBET ESCOBAR SOTOJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0596-43,02-02-0190,EL PROGRESO,MORAZAN,EORM,CASERIO PLAN DEL BARRO,45504052,EDGAR ROLANDO JUÁREZ ORTÌZ,MARÍA EUGENIA MORALES VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0597-42,02-02-0176,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA LOS ARISTONDOS,33033672,DARVIN LESSER FLORES MORALES,LILA KARINA FUENTES HERRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0611-43,02-02-0176,EL PROGRESO,MORAZAN,EORM,CASERIO LOS REGADILLOS ALDEA MARAJUMA,40901977,DARVIN LESSER FLORES MORALES,ALMA LISETH BELTETÓN ARRIOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0613-46,02-02-0190,EL PROGRESO,MORAZAN,INSTITUTO DIVERSIFICADO POR COOPERATIVA,BARRIO LAS DELICIAS,47912926,EDGAR ROLANDO JUÁREZ ORTÌZ,ISRAEL  ROJAS ORDOÑEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0618-43,,EL PROGRESO,MORAZAN,EDAC PRONADE,CASERIO CINCO AMATES ALDEA SAN CLEMENTE,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0628-42,26-032,EL PROGRESO,MORAZAN,EDAC -PRONADE- ANEXA,CASERIO EL PLATANITO,,PROYECTO ASOPRODE,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0642-42,,EL PROGRESO,MORAZAN,EODP,CASERIO GALLEGOS,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0643-43,02-02-0190,EL PROGRESO,MORAZAN,EORM,CASERIO GALLEGOS,40361821,EDGAR ROLANDO JUÁREZ ORTÌZ,ESDRAS ESAU ORDOÑEZ BETHANCOURT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0644-43,02-02-0176,EL PROGRESO,MORAZAN,EORM,CASERIO CRUZ DEL PINO,50034786,DARVIN LESSER FLORES MORALES,JERÓNIMA  MEJIA MEJIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0645-45,02-02-0190,EL PROGRESO,MORAZAN,INEB DE TELESECUNDARIA,ALDEA EL MORAL,58575839,EDGAR ROLANDO JUÁREZ ORTÌZ,FRIEDA NINETH GARRIDO VELA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0666-42,02-02-0190,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA EL PACAYAL,,EDGAR ROLANDO JUÁREZ ORTÌZ,SUSAN ADALY BELTETÓN CÓRDOVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0667-42,02-02-0176,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA LAS CRUCITAS,50514279,DARVIN LESSER FLORES MORALES,JENNIFER CAROLINA MOYA RUANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0668-45,02-02-0176,EL PROGRESO,MORAZAN,INEB DE TELESECUNDARIA,ALDEA SUNZAPOTE,45493922,DARVIN LESSER FLORES MORALES,MATILDE  PICÓN GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0705-45,02-02-0190,EL PROGRESO,MORAZAN,INEB DE TELESECUNDARIA,ALDEA LOS PLATANITOS,46648774,EDGAR ROLANDO JUÁREZ ORTÌZ,RENÉ FIDELINO HERNÁNDEZ RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0706-45,02-02-0190,EL PROGRESO,MORAZAN,INEB DE TELESECUNDARIA,ALDEA SAN CLEMENTE,55935569,EDGAR ROLANDO JUÁREZ ORTÌZ,MAYBIN  RODRIGUEZ FLORES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0707-42,02-02-0176,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,CASERIO LOS REGADILLOS ALDEA MARAJUMA,30369580,DARVIN LESSER FLORES MORALES,ALMA KARINA MARCOS BETHANCOURT,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0729-42,02-02-0176,EL PROGRESO,MORAZAN,EODP,BARRIO EL PORVENIR ANTIGUAS INSTALACIONES DE OBRAS PUBLICAS,32110822,DARVIN LESSER FLORES MORALES,ANGELA AMARILIS ARISTONDO CASTAÑEDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-02-0736-43,02-002,EL PROGRESO,MORAZAN,COLEGIO PRIVADO MIXTO  MORAZAN,BARRIO LAS DELICIAS,57764767,SILVIA CONSUELO GAMARRO HERRERA DE JUAREZ,FLAVIO ARTURO JUÁREZ ARISTONDO,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0737-42,02-02-0190,EL PROGRESO,MORAZAN,COLEGIO PRIVADO MIXTO  MORAZAN,BARRIO LAS DELICIAS,57764767,EDGAR ROLANDO JUÁREZ ORTÌZ,FLAVIO ARTURO JUÁREZ ARISTONDO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0757-42,02-002,EL PROGRESO,MORAZAN,COLEGIO PRIVADO MIXTO CARRUSEL DE NIÑOS,ALDEA MARAJUMA,31296955,SILVIA CONSUELO GAMARRO HERRERA DE JUAREZ,KARLA ELIZABETH LARA GARCÍA,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0772-42,02-02-0176,EL PROGRESO,MORAZAN,EODP,"CASERIO PLATANILLOS, ALDEA EL PACAYAL",51781889,DARVIN LESSER FLORES MORALES,KIMBERLIN ANDREA PICÓN ESTEBAN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0775-43,02-02-0176,EL PROGRESO,MORAZAN,EORM,CASERIO LOS PLATANILLOS ALDEA EL PACAYAL,53225287,DARVIN LESSER FLORES MORALES,HILDA LORENA GARCIA BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0776-43,02-002,EL PROGRESO,MORAZAN,COLEGIO PRIVADO MIXTO  CARRUSEL DE NIÑOS,ALDEA MARAJUMA,31015090,SILVIA CONSUELO GAMARRO HERRERA DE JUAREZ,KARLA ELIZABETH LARA GARCÍA,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0815-42,02-02-0176,EL PROGRESO,MORAZAN,EODP,ALDEA PIEDRAS GRANDES,41858162,DARVIN LESSER FLORES MORALES,LUZ AMPARO ARRIAZA SANABRIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0816-42,02-02-0190,EL PROGRESO,MORAZAN,EODP,ALDEA SAN CLEMENTE,46014478,EDGAR ROLANDO JUÁREZ ORTÌZ,BLANCA YANET ARRIAZA ARAGÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0001-45,02-03-0191,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO EL SHADDAI,BARRIO RIO HATO,32507793,JUAN ALBERTO VELÁSQUEZ CÁRCAMO,ZONIA ELIZABEHT MARROQUÍN GUTIERREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0002-46,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO ""CENTRO DE FORMACION PROFESIONAL PRE-UNIVERSITARIA DEL CICLO DIVERSIFICADO""",BARRIO EL CENTRO,55866613,EUNICE GUADALUPE NAJARRO JUÁREZ,HÉCTOR FRANCISCO DE LEÓN MURALLES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0003-46,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO ""CENTRO DE FORMACION PROFESIONAL PREUNIVERSITARIA DEL CICLO DIVERSIFICADO""",BARRIO EL CENTRO,59787086,EUNICE GUADALUPE NAJARRO JUÁREZ,HÉCTOR FRANCISCO DE LEÓN MURALLES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0004-46,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO ""CENTRO DE FORMACION PROFESIONAL PRE-UNIVERSITARIA DEL CICLO DIVERSIFICADO""",BARRIO EL CENTRO,56389671,EUNICE GUADALUPE NAJARRO JUÁREZ,HÉCTOR FRANCISCO DE LEÓN MURALLES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-03-0005-42,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO GUAYTAN ABAJO,,EDNA LILY ALDANA GODOY,DIANA MARÍA MARROQUIN RODAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0006-42,02-004,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"EODP ANEXA A EORM ""JOSE OSCAR BARRIENTOS CANAHUI""",CASERIO TINMASHA,,EDGAR RUDY MORALES GODINEZ,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0007-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,ALDEA LOS ALBORES,58775657,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,ASTRID EUGENIA TRIGUEROS ROSALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0008-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,ALDEA LA PIRAGUA,46023647,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,RUTH NOEMÍ JUÁREZ CRÚZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0009-43,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,BARRIO EL TAMARINDO,30890031,EDNA LILY ALDANA GODOY,LESVIA AMPARO BERNARDINO VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0010-42,02-03-0179,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO PEÑA DEL ARCO ALDEA LAS ESCALERAS,45646634,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,BETZAIDA ELIZABETH CISNEROS REYES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0011-42,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP CASERÍO PUENTE COLGANTE,CASERIO PUENTE COLGANTE,,EUNICE GUADALUPE NAJARRO JUÁREZ,BRENDA NOHEMI SOSA JUÁREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0012-43,02-03-0191,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,CASERIO EL LIMON ALDEA PUERTA DE GOLPE,58221675,JUAN ALBERTO VELÁSQUEZ CÁRCAMO,DEYSY VERÓNICA GRANADOS CRÚZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0013-43,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,"CASERÍO HIERBA BUENA, ALDEA TECUIZ",57500626,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,AMILTON DE JESÚS MÉNDEZ TOLEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0014-43,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,CASERIO SANTA MARTA,45223114,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,SUSAN JEANETH CRÚZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0015-43,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM CASERÍO PUENTE COLGANTE,CASERIO PUENTE COLGANTE,46625387,EUNICE GUADALUPE NAJARRO JUÁREZ,ROSA HERLINDA MARROQUIN ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0016-43,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,CASERIO LAS PILAS ALDEA JUTE DE LA COBANA,38254198,EUNICE GUADALUPE NAJARRO JUÁREZ,SANDRA CECILIA TABIQUE BETANCOURTH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0017-43,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"EORM CASERIO LA CULEBRA, ALDEA TECUÍZ",CASERIO LA CULEBRA ALDEA TECUIZ,42779758,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,MAYLING MAYTÉ GRAMAJO PERDOMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0018-43,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,"CASERIO PIEDRAS BLANCAS, ALDEA EL CIMIENTO",30947690,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,ESWIN ESTUARDO PÉREZ RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0019-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP,"CASERIO EL BAUL, ALDEA CHANRAYO",54995833,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,MÁRLYN ALICIA LOAIZA BARRIENTOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0020-45,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB,BARRIO GUAYTAN,50967818,EDNA LILY ALDANA GODOY,RODOLFO  AYALA BARRIENTOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0021-46,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO AGUA HIEL,31790028,EDNA LILY ALDANA GODOY,ANA LUCRECIA LÓPEZ MARROQUÍN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0022-46,02-03-0179,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA EL RANCHO,48039407,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,NERY RENÉ ORTEGA VALIENTE,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0023-46,02-004,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA PUERTA DE GOLPE,,EDGAR RUDY MORALES GODINEZ,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0024-45,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB DE TELESECUNDARIA,ALDEA CHANRAYO,58654246,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,SONIA ELIZABETH FRANCO MARROQUÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0025-45,02-03-0191,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB DE TELESECUNDARIA,ALDEA EL CARMEN,40673618,JUAN ALBERTO VELÁSQUEZ CÁRCAMO,BETZABE MARICEL ALBIZURES ALBIZURES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0026-45,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB DE TELESECUNDARIA,ALDEA TULUMAJE,,EUNICE GUADALUPE NAJARRO JUÁREZ,BERTA ALICIA ALVAREZ FLORES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0027-45,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB DE TELESECUNDARIA,ALDEA EL CIMIENTO,54660271,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,OLGA LIDIA CORDÓN AGUILAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0028-42,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO PACHECO ALDEA EL JUTE DE LA COBANA,,EUNICE GUADALUPE NAJARRO JUÁREZ,STEFANY DAYANARA MEZA BARRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0029-42,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,ALDEA EL JUTE DE LA COBANA,44396211,EUNICE GUADALUPE NAJARRO JUÁREZ,EVELIN JULISSA ORTIZ RAMIREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0030-42,02-03-0191,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO EL NANZAL ALDEA PUERTA DE GOLPE,44918413,JUAN ALBERTO VELÁSQUEZ CÁRCAMO,MILVIAN NOEMÍ VARGAS GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0031-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO EL PINITO ALDEA TECUIZ,33454452,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,ALMA AZUCENA PÉREZ JUMIQUE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0032-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO EL TERRERO ALDEA LA PIRAGUA,,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,MARLYN NOEMÍ ORTIZ MARROQUÍN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0033-42,02-03-0191,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO EL MAGUEY ALDEA CHANRAYO,,JUAN ALBERTO VELÁSQUEZ CÁRCAMO,ROSIBEL  ORTÍZ Y ORTÍZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0034-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO PIEDRAS BLANCAS ALDEA EL CIMIENTO,,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,MARJORIE TAMARA SALGUERO MATEO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0035-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO EL CONACASTE ALDEA CHANRAYO,,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,MARTA ELENA VÁSQUEZ ALVAREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
